Id,JHipsterRegister,Docker,numberOfRequestsTotal,numberOfRequestsOk,numberOfRequestsKo,minResponseTimeTotal,minResponseTimeOk,minResponseTimeKo,maxResponseTimeTotal,maxResponseTimeOk,maxResponseTimeKo,meanResponseTimeTotal,meanResponseTimeOk,meanResponseTimeKo,standardDeviationTotal,standardDeviationOk,standardDeviationKo,percentiles1Total,percentiles1Ok,percentiles1Ko,percentiles2Total,percentiles2Ok,percentiles2Ko,percentiles3Total,percentiles3Ok,percentiles3Ko,percentiles4Total,percentiles4Ok,percentiles4Ko,group1Name,group1Count,group1Percentage,group2Name,group2Count,group2Percentage,group3Name,group3Count,group3Percentage,group4Name,group4Count,group4Percentage,meanNumberOfRequestsPerSecondTotal,meanNumberOfRequestsPerSecondOk,meanNumberOfRequestsPerSecondKo
1484470664780,jhipster11165,false,1900,1900,0,1,1,-1,250,250,-1,13,13,-1,32,32,-1,2,2,-1,13,13,-1,134,134,-1,157,157,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.496784274113998,7.496784274113998,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484472449088,jhipster11167,true,100,0,100,0,-1,0,3,-1,3,0,-1,0,0,-1,0,0,-1,0,1,-1,1,2,-1,2,2,-1,2,"""t < 800 ms""",0,0,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,100,1.6828500748868283,-1.0,1.6828500748868283
1484472449088,jhipster11167,false,100,0,100,2,-1,2,25,-1,25,3,-1,3,2,-1,2,3,-1,3,4,-1,4,5,-1,5,6,-1,6,"""t < 800 ms""",0,0,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,100,1.6827934371055953,-1.0,1.6827934371055953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484473302486,jhipster11168,false,500,400,100,2,2,12,212,212,64,35,39,20,56,62,6,5,4,19,22,42,22,152,153,31,176,177,37,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,4.971018959466312,3.976815167573049,0.9942037918932622
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484476855314,jhipster11172,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484476855314,jhipster11172,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484478388803,jhipster11173,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484482303508,jhipster11180,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484484677150,jhipster11183,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484484677150,jhipster11183,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484485486762,jhipster11184,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484485486762,jhipster11184,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484486303358,jhipster11185,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484486303358,jhipster11185,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484487251365,jhipster11186,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484487251365,jhipster11186,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484487940224,jhipster11187,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484488323379,jhipster11188,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484488904385,jhipster11189,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484488904385,jhipster11189,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484489359297,jhipster11190,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484489359297,jhipster11190,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484490268932,jhipster11191,true,500,400,100,1,1,3,127,127,19,26,31,7,44,48,3,4,3,7,10,77,10,116,116,13,122,122,17,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,4.97765034992882,3.982120279943056,0.995530069985764
1484490268932,jhipster11191,false,500,400,100,1,1,3,127,127,19,26,31,7,44,48,3,4,3,7,10,77,10,116,116,13,122,122,17,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,4.97765034992882,3.982120279943056,0.995530069985764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484493449559,jhipster11194,true,1900,1900,0,1,1,-1,2043,2043,-1,11,11,-1,60,60,-1,2,2,-1,5,5,-1,114,114,-1,121,121,-1,"""t < 800 ms""",1898,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",2,0,"""failed""",0,0,7.516209298737672,7.516209298737672,-1.0
1484493449559,jhipster11194,false,1900,1900,0,1,1,-1,136,136,-1,9,9,-1,25,25,-1,2,2,-1,5,5,-1,112,112,-1,119,119,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.573251276491432,7.573251276491432,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484495253327,jhipster11195,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484496479106,jhipster11197,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484497188236,jhipster11198,true,500,400,100,0,1,0,175,175,2,27,33,1,48,51,0,4,4,1,5,36,1,124,124,2,129,140,2,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.221768508558479,4.177414806846783,1.0443537017116957
1484497188236,jhipster11198,false,500,400,100,0,1,0,137,137,2,26,32,1,47,51,0,3,4,1,5,48,1,124,124,2,131,131,2,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.116869294690737,4.0934954357525895,1.0233738589381474
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484498601134,jhipster11199,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484499139763,jhipster11200,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484499611350,jhipster11201,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484500063462,jhipster11202,false,1900,1900,0,1,1,-1,179,179,-1,13,13,-1,28,28,-1,3,3,-1,13,13,-1,121,121,-1,130,130,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.484499208218768,7.484499208218768,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484500938311,jhipster11203,false,500,400,100,0,2,0,208,208,2,32,39,1,57,62,0,4,5,1,6,52,1,147,151,2,174,183,2,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.108922221768096,4.087137777414477,1.0217844443536193
1484501990724,jhipster11204,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484501990724,jhipster11204,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484502875153,jhipster11205,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484504240403,jhipster11207,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484504240403,jhipster11207,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484504906473,jhipster11208,false,500,400,100,1,1,10,175,175,58,31,35,15,43,47,7,12,11,15,19,112,16,118,119,25,124,125,58,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.134840922628217,4.107872738102574,1.0269681845256435
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484506758222,jhipster11210,false,500,400,100,1,1,13,190,190,87,30,32,21,45,50,9,5,4,20,21,24,21,122,125,32,131,132,62,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.303014233290202,4.2424113866321616,1.0606028466580404
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484507600827,jhipster11211,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484508402485,jhipster11212,false,1900,1900,0,1,1,-1,195,195,-1,13,13,-1,28,28,-1,3,3,-1,14,14,-1,122,122,-1,133,133,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.380417809336618,7.380417809336618,-1.0
1484509268507,jhipster11213,true,1900,1900,0,1,1,-1,2087,2087,-1,16,16,-1,56,56,-1,3,3,-1,20,20,-1,128,128,-1,140,140,-1,"""t < 800 ms""",1899,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",1,0,"""failed""",0,0,7.396536085363812,7.396536085363812,-1.0
1484509268507,jhipster11213,false,1900,1900,0,1,1,-1,151,151,-1,13,13,-1,28,28,-1,3,3,-1,14,14,-1,122,122,-1,129,129,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.358323231775563,7.358323231775563,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484471296893,jhipster11216,true,1883,1882,1,2,2,995,1401,1401,995,19,18,995,58,53,0,9,10,995,13,13,995,115,114,995,122,121,995,"""t < 800 ms""",1879,100,"""800 ms < t < 1200 ms""",2,0,"""t > 1200 ms""",1,0,"""failed""",1,0,7.265865865093361,7.262007200268563,0.0038586648247973237
1484471296893,jhipster11216,false,1900,1900,0,1,1,-1,134,134,-1,15,15,-1,24,24,-1,9,9,-1,13,13,-1,110,110,-1,116,116,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.542825383592369,7.542825383592369,-1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484472695075,jhipster11217,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484473897704,jhipster11219,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484473897704,jhipster11219,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484474778625,jhipster11220,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484476989456,jhipster11223,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484478083816,jhipster11225,false,1900,1900,0,1,1,-1,188,188,-1,13,13,-1,32,32,-1,2,2,-1,13,13,-1,137,137,-1,153,153,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.389430780479457,7.389430780479457,-1.0
1484479130096,jhipster11226,true,1900,1900,0,1,1,-1,130,130,-1,10,10,-1,25,25,-1,3,3,-1,5,5,-1,110,110,-1,122,122,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.4932363682255225,7.4932363682255225,-1.0
1484479130096,jhipster11226,false,1900,1900,0,1,1,-1,130,130,-1,10,10,-1,25,25,-1,3,3,-1,5,5,-1,110,110,-1,122,122,-1,"""t < 800 ms""",1900,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",0,0,7.4932363682255225,7.4932363682255225,-1.0
1484480449735,jhipster11227,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484480449735,jhipster11227,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484481160085,jhipster11228,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484481160085,jhipster11228,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484481753794,jhipster11229,true,1900,1900,0,1,1,-1,2005,2005,-1,19,19,-1,55,55,-1,3,3,-1,38,38,-1,113,113,-1,125,125,-1,"""t < 800 ms""",1899,100,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",1,0,"""failed""",0,0,7.483998030526834,7.483998030526834,-1.0
1484481753794,jhipster11229,false,500,400,100,1,1,4,128,128,63,27,32,10,45,49,7,5,4,9,13,53,13,122,122,19,123,123,48,"""t < 800 ms""",400,80,"""800 ms < t < 1200 ms""",0,0,"""t > 1200 ms""",0,0,"""failed""",100,20,5.039966937816888,4.031973550253511,1.0079933875633778
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484483264253,jhipster11230,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484484839605,jhipster11232,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484484839605,jhipster11232,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484485896741,jhipster11233,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484485896741,jhipster11233,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484486660064,jhipster11234,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484487165407,jhipster11235,true,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
1484487165407,jhipster11235,false,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
